cdr_id,subscriber_id,detected_leakage_type,detection_method,detection_confidence,detected_at
9d5beea2-b850-411f-bfc8-b69e680214d7,1954,L12_partial,sql_rule,1,01/04/2026 18:54:29
f7deae8b-8472-420c-86cc-fcb65a557da3,1958,L12_partial,sql_rule,1,01/04/2026 18:54:29
e077d6aa-9570-4574-b15a-a391777e057b,1960,L12_partial,sql_rule,1,01/04/2026 18:54:29
d829c65e-4d15-4efc-a80d-426be75a594a,1961,L12_partial,sql_rule,1,01/04/2026 18:54:29
35a99087-bdf8-4ab0-83bc-d20b938972dc,1961,L12_partial,sql_rule,1,01/04/2026 18:54:29
141fdad2-15ae-4fb6-aed9-36bb6f375ef5,1968,L12_partial,sql_rule,1,01/04/2026 18:54:29
37f3b080-dcfc-4e7f-b233-7a82cacef657,1970,L12_partial,sql_rule,1,01/04/2026 18:54:29
93f5fc63-ac5a-4c04-954f-20ca85fe3dcf,1972,L12_partial,sql_rule,1,01/04/2026 18:54:29
7fd4a4ff-762a-4bce-9c1c-5ab4c543d9d6,1972,L12_partial,sql_rule,1,01/04/2026 18:54:29
c25b6874-a90a-448c-a179-c20e2ac6da8b,1975,L12_partial,sql_rule,1,01/04/2026 18:54:29
f4f54a8d-cba9-42c6-b7af-a1ca854319be,1979,L12_partial,sql_rule,1,01/04/2026 18:54:29
7bd713d7-31f0-4f20-a6fd-d0996b786f3c,1980,L12_partial,sql_rule,1,01/04/2026 18:54:29
f28f8455-52da-44f4-96d9-1561deb53c3f,1981,L12_partial,sql_rule,1,01/04/2026 18:54:29
b7d7260b-eed8-4822-81a7-1b40cc79a0a1,1981,L12_partial,sql_rule,1,01/04/2026 18:54:29
1c42cc67-8adc-4675-bad5-eaad18ea3966,1983,L12_partial,sql_rule,1,01/04/2026 18:54:29
