cdr_id,subscriber_id,detected_leakage_type,detection_method,detection_confidence,detected_at
f266ecc3-4d03-4943-b02b-05ce2ac81e12,1845,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e7eab700-a68c-4dd8-940c-25da7a048779,1846,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6613fdb0-e16f-428b-8d5f-9ac56328181d,1847,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6edad532-a6e2-499d-ae6f-e0cff4115f9b,1847,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
30838363-e307-4521-b99b-56f51cef4ed4,1850,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
80dae726-4604-4d81-8d31-8a445be0a95c,1850,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e76a670e-29f0-4077-ba86-6ee90e168992,1850,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
79f5ebd8-ec90-43f5-8767-a3bffaa69842,1852,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
56ff910f-0a22-43a4-a4da-6bfd8cc71783,1854,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
313a3943-56ff-406e-a69e-42eda8e591b6,1855,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7e915eda-b8c3-47e8-842f-237e1a022536,1858,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8cc59c50-5d6f-4207-b30d-4d7b93522bd3,1860,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
314ae330-35ad-40b9-9378-9312b18b72b3,1867,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5a9effb5-12bd-4608-809b-47dd96125158,1868,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c5461568-3b65-447d-80e8-e9e0d664da21,1869,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2ebac435-4f1a-42f8-979e-0eafcc27bd80,1874,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8135a56f-3479-45f0-87c2-da58194a9447,1877,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
f846c45e-3879-4204-8496-d37abf574fa4,1880,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
247695b4-c55f-4f60-827e-983af455200d,1885,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7e43f20a-5966-44cf-bc30-c7eefac92c96,1887,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e4f56d80-37e7-4930-8f6d-f521efc8e192,1888,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8306f4bb-dbe5-4d73-961d-2c0eaae3c0f2,1891,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fa27e7bd-1111-48ff-b17d-ebab1fa32d2b,1893,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c3884fdc-9017-48bb-aff2-efe783f5423e,1895,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a1f6f753-4761-4662-8dce-a78fcca67355,1896,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
dde046d3-edf4-413b-9231-76ac553a1bc5,1896,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b51bb689-31d2-4bdb-bd7d-17f7ed2014bf,1899,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0f690be8-47f6-4982-b320-0ee3ac843ddd,1900,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5a49aeae-5302-406a-9941-01244df95a19,1905,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8c3792fe-e57e-4e6c-a9ac-fe3622a8ad65,1907,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
3919b484-eaa6-4606-a28c-0e50b2a497da,1908,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b7888264-9fcf-4308-ba17-55e5f20f993d,1914,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b12f5674-64bb-42b7-9144-4656a86ed6a7,1915,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6759b073-29f5-4a5c-902f-f4f59e33172c,1915,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ed105528-34c0-4873-a5d2-16e5a5dbf1d4,1915,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
737fc4d6-747d-4147-882f-af98bb3aa5d3,1918,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4c7a0f81-2b0b-4db9-a8ac-eb87f3d92c2d,1919,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
83a99e28-98c8-4331-8af2-80ef7f4c8194,1919,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
422d2917-cbd2-4ef4-8723-8539eacf9dc9,1921,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e3364f86-f7e9-4f9f-b371-400268887e8e,1922,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fee86361-bc04-429e-8a52-9c02495b0027,1924,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a61ac6f0-28e6-44ea-a61e-5e9ca998bd64,1925,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9bbfd289-5596-4997-be06-f99c6bf5aa2b,1926,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7bad04c2-4d2f-4580-bb12-db261de41a58,1927,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a65680ea-3722-4f99-af96-386b852939b2,1927,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
aa894534-1687-4bc6-b5da-c0ae466b95d2,1928,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9669b5f7-f2dd-4cc7-a670-99f190ea0290,1930,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
44277fd5-e846-4aad-a621-3046a5fa43b9,1942,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
338b4c89-d4f3-4c45-866e-e2ae2a3e6ecd,1944,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fb96f23c-8bc6-4d5b-b848-8aaa0e6b7a2a,1946,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0de8b3f3-b065-4243-b3cc-278bd9b8016e,1948,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bf677fae-3a74-41bd-916f-489234d2ff40,1949,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
06650fb7-26b6-4f41-b86c-fa91f7d0e15e,1950,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2956779f-165f-4a25-abf6-cae100b0cb28,1955,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d5ac807e-2f36-4d40-bb87-61063b208f47,1960,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d32df699-495b-4571-8b30-dd908ca2573f,1962,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7fb67b03-87df-4adf-aa5c-2fa3ad6a5a1c,1964,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
15dff0c9-a065-4eca-9ecf-a9007e8018ec,1964,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
23eb69de-c93e-48ae-a106-61a97da3ea0f,1967,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d842b718-4311-4f9f-a069-4bde7e439e3a,1968,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8911649f-0787-4b18-8a3a-8f849463068c,1971,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8276d34c-e094-47ef-b1e8-40684c21540d,1971,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4dbd8ac7-18e3-4d81-82fb-ab0aa7f1ef74,1972,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
74168294-9f32-4ae2-9066-4478a85ff085,1973,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d955f4e4-6aac-4c64-aa20-2338b087dc75,1973,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c56d7860-4289-4268-ae71-173c562a5512,1975,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
afd0fd9c-c825-4f0e-8600-94ebcdab95e3,1976,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
